expMode,trialNumber,midFile,rating,RT1 (manual),RT2 (ratingScale),subjectNumber,date,globalClock
experiment, 33, ./mid/a_t_15.mid, No, 2.059977504000017, 2.046, 12, 2021_Jan_29_1056, 2250.211029465
experiment, 34, ./mid/a_p_10.mid, Yes, 1.3635129620001862, 1.349, 12, 2021_Jan_29_1056, 2274.111426234
experiment, 35, ./mid/a_p_7.mid, No, 46.1593218969997, 46.147, 12, 2021_Jan_29_1056, 2343.635310141
experiment, 36, ./mid/a_p_16.mid, Yes, 1.1637560660001327, 1.152, 12, 2021_Jan_29_1056, 2367.851783949
experiment, 37, ./mid/a_p_24.mid, Yes, 1.4003552720000698, 1.383, 12, 2021_Jan_29_1056, 2391.570464314
experiment, 38, ./mid/a_p_23.mid, No, 2.642258218999814, 2.628, 12, 2021_Jan_29_1056, 2418.561333513
experiment, 39, ./mid/a_p_3.mid, Yes, 1.3602420110000821, 1.346, 12, 2021_Jan_29_1056, 2442.861149547
experiment, 40, ./mid/a_t_24.mid, No, 1.2149903869999434, 1.203, 12, 2021_Jan_29_1056, 2465.5354021830003
experiment, 41, ./mid/a_t_19.mid, Yes, 1.59289698900011, 1.58, 12, 2021_Jan_29_1056, 2489.894339773
experiment, 42, ./mid/a_t_13.mid, Yes, 3.2442153080000935, 3.231, 12, 2021_Jan_29_1056, 2516.394129504
experiment, 43, ./mid/a_t_8.mid, Yes, 1.2241361119999965, 1.207, 12, 2021_Jan_29_1056, 2543.320828338
experiment, 44, ./mid/a_p_9.mid, Yes, 2.0840191049996974, 2.067, 12, 2021_Jan_29_1056, 2567.087089182
experiment, 45, ./mid/a_p_14.mid, Yes, 2.3936968640000487, 2.38, 12, 2021_Jan_29_1056, 2593.327540303
experiment, 46, ./mid/a_p_2.mid, No, 1.762949762000062, 1.75, 12, 2021_Jan_29_1056, 2618.4018974660003
experiment, 47, ./mid/a_p_20.mid, Yes, 1.3536855900001683, 1.341, 12, 2021_Jan_29_1056, 2639.91831362
experiment, 48, ./mid/a_t_5.mid, Yes, 1.1112080939997213, 1.098, 12, 2021_Jan_29_1056, 2664.360719326
