expMode,trialNumber,midFile,rating,RT1 (manual),RT2 (ratingScale),subjectNumber,date,globalClock
experiment, 16, ./mid/d_p_23.mid, No, 1.0564879150001616, 1.045, 5, 2020_Dec_11_1135, 536.6807775859997
experiment, 17, ./mid/d_p_21.mid, Yes, 1.2274709019998227, 1.215, 5, 2020_Dec_11_1135, 560.4644108869998
experiment, 18, ./mid/d_t_5.mid, No, 1.4649363490002543, 1.451, 5, 2020_Dec_11_1135, 583.7641058989998
experiment, 19, ./mid/d_p_10.mid, Yes, 1.7287690520001888, 1.715, 5, 2020_Dec_11_1135, 609.1400185369998
experiment, 20, ./mid/d_t_14.mid, Yes, 1.4452821869999752, 1.433, 5, 2020_Dec_11_1135, 632.14774558
experiment, 21, ./mid/d_t_20.mid, No, 0.9890672100000302, 0.975, 5, 2020_Dec_11_1135, 658.3312025189998
experiment, 22, ./mid/d_p_15.mid, No, 1.422576141999798, 1.406, 5, 2020_Dec_11_1135, 681.8835591999996
experiment, 23, ./mid/d_t_23.mid, Yes, 1.5237523130003865, 1.507, 5, 2020_Dec_11_1135, 708.217075652
experiment, 24, ./mid/d_t_9.mid, No, 1.1961488389997612, 1.182, 5, 2020_Dec_11_1135, 728.7737367129998
experiment, 25, ./mid/d_p_22.mid, Yes, 1.0265714570000455, 1.013, 5, 2020_Dec_11_1135, 753.1738687899997
experiment, 26, ./mid/d_p_9.mid, Yes, 1.2592915100003665, 1.245, 5, 2020_Dec_11_1135, 778.2813017519998
experiment, 27, ./mid/d_t_11.mid, No, 2.1541000809997968, 2.143, 5, 2020_Dec_11_1135, 803.024190224
experiment, 28, ./mid/d_t_18.mid, Yes, 1.0962663790000988, 1.085, 5, 2020_Dec_11_1135, 825.2146629619997
experiment, 29, ./mid/d_p_8.mid, No, 0.9712184039999556, 0.959, 5, 2020_Dec_11_1135, 848.9150490979996
experiment, 30, ./mid/d_p_11.mid, No, 1.1433451789998799, 1.13, 5, 2020_Dec_11_1135, 874.5405199849997
experiment, 31, ./mid/d_p_24.mid, Yes, 1.7568011500002285, 1.743, 5, 2020_Dec_11_1135, 899.2484468409998
experiment, 32, ./mid/d_p_4.mid, Yes, 1.179401696000241, 1.165, 5, 2020_Dec_11_1135, 922.1076818009997
experiment, 33, ./mid/d_t_7.mid, Yes, 0.9329377080002814, 0.916, 5, 2020_Dec_11_1135, 945.0841137959997
experiment, 34, ./mid/d_t_16.mid, No, 1.1178220619999593, 1.101, 5, 2020_Dec_11_1135, 969.134022705
experiment, 35, ./mid/d_t_3.mid, Yes, 1.1089555890002885, 1.097, 5, 2020_Dec_11_1135, 992.7819771669997
experiment, 36, ./mid/d_p_18.mid, Yes, 0.9660206520002248, 0.952, 5, 2020_Dec_11_1135, 1016.290924081
experiment, 37, ./mid/d_p_7.mid, Yes, 1.1380587730000116, 1.126, 5, 2020_Dec_11_1135, 1040.181875796
experiment, 38, ./mid/d_p_5.mid, No, 1.6481908350001504, 1.636, 5, 2020_Dec_11_1135, 1065.4152949169998
experiment, 39, ./mid/d_t_13.mid, No, 1.1444359739998617, 1.132, 5, 2020_Dec_11_1135, 1089.3485803969998
experiment, 40, ./mid/d_p_3.mid, Yes, 1.1274798310000733, 1.114, 5, 2020_Dec_11_1135, 1114.04088078
experiment, 41, ./mid/d_t_17.mid, No, 1.0158936580000955, 1.004, 5, 2020_Dec_11_1135, 1137.1987752369996
experiment, 42, ./mid/d_t_12.mid, No, 1.807529870000053, 1.791, 5, 2020_Dec_11_1135, 1162.0345269089999
experiment, 43, ./mid/d_t_24.mid, Yes, 3.7202582499999153, 3.706, 5, 2020_Dec_11_1135, 1189.9819873699998
experiment, 44, ./mid/d_t_2.mid, Yes, 1.042059012000209, 1.028, 5, 2020_Dec_11_1135, 1215.1245473579997
experiment, 45, ./mid/d_p_17.mid, No, 1.1294441109998843, 1.115, 5, 2020_Dec_11_1135, 1238.3581215179997
experiment, 46, ./mid/d_t_4.mid, Yes, 1.9316505679998954, 1.915, 5, 2020_Dec_11_1135, 1267.0348176409998
experiment, 47, ./mid/d_t_1.mid, No, 1.9814270589999978, 1.969, 5, 2020_Dec_11_1135, 1290.78267861
experiment, 48, ./mid/d_p_13.mid, No, 1.5092639919998874, 1.496, 5, 2020_Dec_11_1135, 1314.9411587999998
