expMode,trialNumber,midFile,rating,RT1 (manual),RT2 (ratingScale),subjectNumber,date,globalClock
experiment, 35, ./mid/d_t_12.mid, Yes, 3.64615556800004, 3.633, 8, 2020_Dec_17_1117, 1244.9650847579999
experiment, 36, ./mid/d_p_5.mid, No, 1.575194474, 1.563, 8, 2020_Dec_17_1117, 1270.1483738739998
experiment, 37, ./mid/d_t_24.mid, Yes, 0.981350343000031, 0.969, 8, 2020_Dec_17_1117, 1295.298309908
experiment, 38, ./mid/d_p_11.mid, Yes, 1.8271630110000388, 1.813, 8, 2020_Dec_17_1117, 1321.9906463119999
experiment, 39, ./mid/d_t_11.mid, No, 2.472251412000105, 2.455, 8, 2020_Dec_17_1117, 1347.60078217
experiment, 40, ./mid/d_p_14.mid, No, 1.2954964000000473, 1.281, 8, 2020_Dec_17_1117, 1371.5574722489998
experiment, 41, ./mid/d_p_3.mid, No, 0.8466157370000928, 0.834, 8, 2020_Dec_17_1117, 1396.8483870379998
experiment, 42, ./mid/d_t_19.mid, Yes, 1.157135799000116, 1.145, 8, 2020_Dec_17_1117, 1422.148520881
experiment, 43, ./mid/d_p_23.mid, No, 1.0051131329998952, 0.991, 8, 2020_Dec_17_1117, 1445.965103674
experiment, 44, ./mid/d_t_8.mid, No, 1.0949028449999787, 1.085, 8, 2020_Dec_17_1117, 1469.13147858
experiment, 45, ./mid/d_p_16.mid, No, 1.1779802969999764, 1.161, 8, 2020_Dec_17_1117, 1492.468022652
experiment, 46, ./mid/d_t_10.mid, Yes, 1.106078843999967, 1.089, 8, 2020_Dec_17_1117, 1515.33422823
experiment, 47, ./mid/d_p_6.mid, No, 3.560677652000095, 3.547, 8, 2020_Dec_17_1117, 1542.857551896
experiment, 48, ./mid/d_p_15.mid, No, 0.8332599240000036, 0.819, 8, 2020_Dec_17_1117, 1565.981905787
